image_path,label
data/ff_plus_plus/train/Real/058_f322.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/367_371_f134.jpg,1
data/ff_plus_plus/train/Real/122_f127.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/232_248_f256.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/488_399_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/664_668_f201.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/393_405_f538.jpg,1
data/ff_plus_plus/train/Real/340_f80.jpg,0
data/ff_plus_plus/train/Real/954_f38.jpg,0
data/ff_plus_plus/train/Real/823_f555.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/170_186_f137.jpg,1
data/ff_plus_plus/train/Real/328_f241.jpg,0
data/ff_plus_plus/train/Real/455_f165.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/794_779_f147.jpg,1
data/ff_plus_plus/train/Real/841_f428.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/143_140_f299.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/613_685_f228.jpg,1
data/ff_plus_plus/train/Real/401_f220.jpg,0
data/ff_plus_plus/train/Real/802_f253.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/465_482_f135.jpg,1
data/ff_plus_plus/train/Real/923_f103.jpg,0
data/ff_plus_plus/train/Real/566_f373.jpg,0
data/ff_plus_plus/train/Real/237_f651.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/917_924_f1075.jpg,1
data/ff_plus_plus/train/Real/565_f44.jpg,0
data/ff_plus_plus/train/Real/950_f210.jpg,0
data/ff_plus_plus/train/Real/712_f75.jpg,0
data/ff_plus_plus/train/Real/643_f150.jpg,0
data/ff_plus_plus/train/Real/465_f0.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/124_085_f262.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/593_577_f11.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/648_654_f296.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/028_068_f0.jpg,1
data/ff_plus_plus/train/Real/000_f13.jpg,0
data/ff_plus_plus/train/Real/791_f228.jpg,0
data/ff_plus_plus/train/Real/887_f209.jpg,0
data/ff_plus_plus/train/Real/987_f475.jpg,0
data/ff_plus_plus/train/Real/188_f106.jpg,0
data/ff_plus_plus/train/Real/442_f36.jpg,0
data/ff_plus_plus/train/Real/304_f42.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/246_258_f85.jpg,1
data/ff_plus_plus/train/Real/093_f95.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/204_230_f425.jpg,1
data/ff_plus_plus/train/Real/058_f483.jpg,0
data/ff_plus_plus/train/Real/013_f91.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/356_324_f96.jpg,1
data/ff_plus_plus/train/Real/067_f407.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/826_833_f41.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/357_432_f259.jpg,1
data/ff_plus_plus/train/Real/353_f147.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/099_295_f155.jpg,1
data/ff_plus_plus/train/Real/237_f156.jpg,0
data/ff_plus_plus/train/Real/703_f77.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/140_143_f28.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/197_224_f184.jpg,1
data/ff_plus_plus/train/Real/609_f151.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/893_913_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/979_875_f161.jpg,1
data/ff_plus_plus/train/Real/757_f348.jpg,0
data/ff_plus_plus/train/Real/671_f165.jpg,0
data/ff_plus_plus/train/Real/784_f191.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/184_205_f216.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/654_648_f14.jpg,1
data/ff_plus_plus/train/Real/307_f78.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/692_610_f162.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/133_148_f79.jpg,1
data/ff_plus_plus/train/Real/070_f126.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/636_578_f322.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/539_499_f129.jpg,1
data/ff_plus_plus/train/Real/058_f414.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/886_877_f0.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/687_615_f202.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/845_846_f269.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/141_161_f402.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/807_273_f110.jpg,1
data/ff_plus_plus/train/Real/559_f275.jpg,0
data/ff_plus_plus/train/Real/493_f312.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/717_684_f102.jpg,1
data/ff_plus_plus/train/Real/670_f297.jpg,0
data/ff_plus_plus/train/Real/679_f300.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/559_543_f0.jpg,1
data/ff_plus_plus/train/Real/549_f21.jpg,0
data/ff_plus_plus/train/Real/889_f67.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/943_942_f323.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/372_413_f16.jpg,1
data/ff_plus_plus/train/Real/361_f297.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/920_811_f204.jpg,1
data/ff_plus_plus/train/Real/002_f23.jpg,0
data/ff_plus_plus/train/Real/268_f858.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/142_138_f409.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/285_136_f184.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/326_501_f287.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/640_638_f360.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/401_395_f184.jpg,1
data/ff_plus_plus/train/Real/431_f106.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/391_406_f105.jpg,1
data/ff_plus_plus/train/Real/594_f141.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/054_071_f341.jpg,1
data/ff_plus_plus/train/Real/603_f193.jpg,0
data/ff_plus_plus/train/Real/591_f260.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/244_822_f234.jpg,1
data/ff_plus_plus/train/Real/027_f270.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/267_286_f483.jpg,1
data/ff_plus_plus/train/Real/728_f58.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/389_480_f43.jpg,1
data/ff_plus_plus/train/Real/129_f79.jpg,0
data/ff_plus_plus/train/Real/970_f212.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/254_261_f396.jpg,1
data/ff_plus_plus/train/Real/895_f181.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/728_673_f305.jpg,1
data/ff_plus_plus/train/Real/320_f503.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/950_836_f224.jpg,1
data/ff_plus_plus/train/Real/569_f310.jpg,0
data/ff_plus_plus/train/Real/875_f261.jpg,0
data/ff_plus_plus/train/Real/167_f152.jpg,0
data/ff_plus_plus/train/Real/197_f363.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/649_816_f98.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/607_683_f155.jpg,1
data/ff_plus_plus/train/Real/864_f89.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/154_386_f278.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/771_849_f480.jpg,1
data/ff_plus_plus/train/Real/227_f60.jpg,0
data/ff_plus_plus/train/Real/941_f476.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/850_764_f190.jpg,1
data/ff_plus_plus/train/Real/132_f326.jpg,0
data/ff_plus_plus/train/Real/205_f63.jpg,0
data/ff_plus_plus/train/Real/543_f667.jpg,0
data/ff_plus_plus/train/Real/139_f78.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/159_175_f268.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/090_086_f591.jpg,1
data/ff_plus_plus/train/Real/494_f414.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/085_124_f163.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/262_301_f27.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/168_222_f84.jpg,1
data/ff_plus_plus/train/Real/116_f269.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/151_225_f271.jpg,1
data/ff_plus_plus/train/Real/289_f349.jpg,0
data/ff_plus_plus/train/Real/907_f90.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/603_575_f402.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/933_925_f318.jpg,1
data/ff_plus_plus/train/Real/733_f124.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/761_766_f35.jpg,1
data/ff_plus_plus/train/Real/664_f281.jpg,0
data/ff_plus_plus/train/Real/570_f73.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/733_935_f160.jpg,1
data/ff_plus_plus/train/Real/555_f315.jpg,0
data/ff_plus_plus/train/Real/258_f462.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/265_475_f139.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/570_624_f156.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/610_692_f13.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/943_942_f242.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/377_333_f328.jpg,1
data/ff_plus_plus/train/Real/578_f0.jpg,0
data/ff_plus_plus/train/Real/536_f602.jpg,0
data/ff_plus_plus/train/Real/904_f74.jpg,0
data/ff_plus_plus/train/Real/759_f74.jpg,0
data/ff_plus_plus/train/Real/854_f131.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/226_491_f45.jpg,1
data/ff_plus_plus/train/Real/921_f254.jpg,0
data/ff_plus_plus/train/Real/741_f25.jpg,0
data/ff_plus_plus/train/Real/884_f212.jpg,0
data/ff_plus_plus/train/Real/401_f406.jpg,0
data/ff_plus_plus/train/Real/028_f89.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/395_401_f0.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/586_223_f288.jpg,1
data/ff_plus_plus/train/Real/593_f147.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/551_631_f175.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/768_793_f272.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/305_513_f85.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/262_301_f218.jpg,1
data/ff_plus_plus/train/Real/121_f552.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/079_076_f67.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/981_985_f224.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/017_803_f296.jpg,1
data/ff_plus_plus/train/Real/787_f414.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/892_112_f106.jpg,1
data/ff_plus_plus/train/Real/876_f75.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/111_094_f163.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/060_088_f58.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/534_490_f171.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/664_668_f0.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/109_107_f225.jpg,1
data/ff_plus_plus/train/Real/218_f206.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/797_844_f149.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/941_940_f201.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/620_619_f146.jpg,1
data/ff_plus_plus/train/Real/451_f184.jpg,0
data/ff_plus_plus/train/Real/305_f551.jpg,0
data/ff_plus_plus/train/Real/135_f123.jpg,0
data/ff_plus_plus/train/Real/551_f400.jpg,0
data/ff_plus_plus/train/Real/010_f244.jpg,0
data/ff_plus_plus/train/Real/718_f537.jpg,0
data/ff_plus_plus/train/Real/273_f33.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/698_693_f52.jpg,1
data/ff_plus_plus/train/Real/813_f198.jpg,0
data/ff_plus_plus/train/Real/943_f274.jpg,0
data/ff_plus_plus/train/Real/454_f303.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/732_691_f55.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/524_580_f489.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/708_772_f151.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/287_426_f149.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/543_559_f172.jpg,1
data/ff_plus_plus/train/Real/923_f559.jpg,0
data/ff_plus_plus/train/Real/226_f180.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/286_267_f21.jpg,1
data/ff_plus_plus/train/Real/504_f250.jpg,0
data/ff_plus_plus/train/Real/167_f234.jpg,0
data/ff_plus_plus/train/Real/677_f129.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/864_839_f100.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/915_895_f70.jpg,1
data/ff_plus_plus/train/Real/772_f140.jpg,0
data/ff_plus_plus/train/Real/880_f149.jpg,0
data/ff_plus_plus/train/Real/793_f507.jpg,0
data/ff_plus_plus/train/Real/873_f822.jpg,0
data/ff_plus_plus/train/Real/736_f56.jpg,0
data/ff_plus_plus/train/Real/739_f31.jpg,0
data/ff_plus_plus/train/Real/483_f180.jpg,0
data/ff_plus_plus/train/Real/451_f342.jpg,0
data/ff_plus_plus/train/Real/306_f701.jpg,0
data/ff_plus_plus/train/Real/648_f81.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/325_492_f538.jpg,1
data/ff_plus_plus/train/Real/876_f268.jpg,0
data/ff_plus_plus/train/Real/175_f468.jpg,0
data/ff_plus_plus/train/Real/101_f830.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/739_865_f0.jpg,1
data/ff_plus_plus/train/Real/555_f511.jpg,0
data/ff_plus_plus/train/Real/694_f92.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/962_929_f364.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/940_941_f10.jpg,1
data/ff_plus_plus/train/Real/039_f209.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/060_088_f206.jpg,1
data/ff_plus_plus/train/Real/604_f255.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/292_294_f102.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/004_982_f465.jpg,1
data/ff_plus_plus/train/Real/483_f64.jpg,0
data/ff_plus_plus/train/Real/829_f634.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/719_737_f304.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/400_476_f117.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/967_984_f46.jpg,1
data/ff_plus_plus/train/Real/836_f294.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/774_735_f258.jpg,1
data/ff_plus_plus/train/Real/669_f185.jpg,0
data/ff_plus_plus/train/Real/730_f693.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/797_844_f313.jpg,1
data/ff_plus_plus/train/Real/454_f330.jpg,0
data/ff_plus_plus/train/Real/532_f215.jpg,0
data/ff_plus_plus/train/Real/854_f40.jpg,0
data/ff_plus_plus/train/Real/236_f22.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/188_191_f149.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/594_530_f141.jpg,1
data/ff_plus_plus/train/Real/545_f135.jpg,0
data/ff_plus_plus/train/Real/577_f283.jpg,0
data/ff_plus_plus/train/Real/527_f329.jpg,0
data/ff_plus_plus/train/Real/794_f90.jpg,0
data/ff_plus_plus/train/Real/114_f830.jpg,0
data/ff_plus_plus/train/Real/169_f625.jpg,0
data/ff_plus_plus/train/Real/793_f568.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/679_665_f311.jpg,1
data/ff_plus_plus/train/Real/801_f427.jpg,0
data/ff_plus_plus/train/Real/347_f78.jpg,0
data/ff_plus_plus/train/Real/230_f89.jpg,0
data/ff_plus_plus/train/Real/939_f193.jpg,0
data/ff_plus_plus/train/Real/307_f208.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/367_371_f335.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/129_127_f192.jpg,1
data/ff_plus_plus/train/Real/048_f0.jpg,0
data/ff_plus_plus/train/Real/359_f78.jpg,0
data/ff_plus_plus/train/Real/233_f627.jpg,0
data/ff_plus_plus/train/Real/835_f278.jpg,0
data/ff_plus_plus/train/Real/475_f208.jpg,0
data/ff_plus_plus/train/Real/787_f138.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/615_687_f31.jpg,1
data/ff_plus_plus/train/Real/229_f26.jpg,0
data/ff_plus_plus/train/Real/721_f580.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/615_687_f451.jpg,1
data/ff_plus_plus/train/Real/424_f42.jpg,0
data/ff_plus_plus/train/Real/376_f478.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/799_809_f227.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/483_370_f27.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/570_624_f399.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/705_707_f356.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/285_136_f250.jpg,1
data/ff_plus_plus/train/Real/298_f411.jpg,0
data/ff_plus_plus/train/Real/531_f296.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/273_807_f177.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/972_718_f0.jpg,1
data/ff_plus_plus/train/Real/839_f317.jpg,0
data/ff_plus_plus/train/Real/959_f66.jpg,0
data/ff_plus_plus/train/Real/813_f222.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/056_996_f53.jpg,1
data/ff_plus_plus/train/Real/772_f175.jpg,0
data/ff_plus_plus/train/Real/824_f536.jpg,0
data/ff_plus_plus/train/Real/735_f607.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/875_979_f184.jpg,1
data/ff_plus_plus/train/Real/685_f107.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/941_940_f244.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/815_730_f99.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/331_260_f225.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/926_900_f152.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/126_104_f169.jpg,1
data/ff_plus_plus/train/Real/491_f249.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/357_432_f23.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/249_280_f187.jpg,1
data/ff_plus_plus/train/Real/089_f77.jpg,0
data/ff_plus_plus/train/Real/041_f12.jpg,0
data/ff_plus_plus/train/Real/424_f235.jpg,0
data/ff_plus_plus/train/Real/084_f51.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/509_525_f542.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/918_934_f272.jpg,1
data/ff_plus_plus/train/Real/313_f49.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/960_999_f34.jpg,1
data/ff_plus_plus/train/Real/740_f23.jpg,0
data/ff_plus_plus/train/Real/734_f529.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/977_075_f295.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/406_391_f105.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/779_794_f0.jpg,1
data/ff_plus_plus/train/Real/450_f79.jpg,0
data/ff_plus_plus/train/Real/965_f251.jpg,0
data/ff_plus_plus/train/Real/073_f435.jpg,0
data/ff_plus_plus/train/Real/083_f243.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/111_094_f387.jpg,1
data/ff_plus_plus/train/Real/442_f317.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/018_019_f0.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/759_755_f288.jpg,1
data/ff_plus_plus/train/Real/606_f93.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/205_184_f84.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/626_562_f705.jpg,1
data/ff_plus_plus/train/Real/083_f18.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/593_577_f295.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/881_856_f0.jpg,1
data/ff_plus_plus/train/Real/685_f251.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/302_323_f219.jpg,1
data/ff_plus_plus/train/Real/907_f271.jpg,0
data/ff_plus_plus/train/Real/913_f65.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/527_454_f211.jpg,1
data/ff_plus_plus/train/Real/941_f221.jpg,0
data/ff_plus_plus/train/Real/953_f132.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/325_492_f155.jpg,1
data/ff_plus_plus/train/Real/085_f180.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/599_585_f148.jpg,1
data/ff_plus_plus/train/Real/618_f315.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/209_016_f233.jpg,1
data/ff_plus_plus/train/Real/026_f77.jpg,0
data/ff_plus_plus/train/Real/648_f145.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/946_049_f95.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/801_855_f183.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/182_242_f68.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/782_787_f293.jpg,1
data/ff_plus_plus/train/Real/334_f1199.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/573_757_f348.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/424_408_f105.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/334_318_f424.jpg,1
data/ff_plus_plus/train/Real/167_f128.jpg,0
data/ff_plus_plus/train/Real/901_f90.jpg,0
data/ff_plus_plus/train/Real/593_f423.jpg,0
data/ff_plus_plus/train/Real/768_f272.jpg,0
data/ff_plus_plus/train/Real/758_f255.jpg,0
data/ff_plus_plus/train/Real/614_f104.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/981_985_f11.jpg,1
data/ff_plus_plus/train/Real/523_f180.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/854_747_f242.jpg,1
data/ff_plus_plus/train/Real/960_f296.jpg,0
data/ff_plus_plus/train/Real/499_f70.jpg,0
data/ff_plus_plus/train/Real/647_f192.jpg,0
data/ff_plus_plus/train/Real/843_f218.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/331_260_f62.jpg,1
data/ff_plus_plus/train/Real/201_f386.jpg,0
data/ff_plus_plus/train/Real/804_f259.jpg,0
data/ff_plus_plus/train/Real/957_f373.jpg,0
data/ff_plus_plus/train/Real/091_f352.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/320_328_f468.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/755_759_f138.jpg,1
data/ff_plus_plus/train/Real/856_f152.jpg,0
data/ff_plus_plus/train/Real/384_f381.jpg,0
data/ff_plus_plus/train/Real/854_f262.jpg,0
data/ff_plus_plus/train/Real/865_f274.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/372_413_f0.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/758_754_f215.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/815_730_f718.jpg,1
data/ff_plus_plus/train/Real/677_f313.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/778_798_f22.jpg,1
data/ff_plus_plus/train/Real/129_f113.jpg,0
data/ff_plus_plus/train/Real/002_f572.jpg,0
data/ff_plus_plus/train/Real/684_f188.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/260_331_f166.jpg,1
data/ff_plus_plus/train/Real/431_f212.jpg,0
data/ff_plus_plus/train/Fake/Face2Face/313_283_f931.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/799_809_f37.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/458_722_f205.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/227_169_f288.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/005_010_f291.jpg,1
data/ff_plus_plus/train/Real/674_f138.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/721_715_f160.jpg,1
data/ff_plus_plus/train/Real/064_f13.jpg,0
data/ff_plus_plus/train/Real/886_f505.jpg,0
data/ff_plus_plus/train/Real/367_f536.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/423_421_f35.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/643_646_f50.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/461_250_f232.jpg,1
data/ff_plus_plus/train/Real/165_f39.jpg,0
data/ff_plus_plus/train/Real/839_f291.jpg,0
data/ff_plus_plus/train/Real/078_f486.jpg,0
data/ff_plus_plus/train/Real/709_f0.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/759_755_f298.jpg,1
data/ff_plus_plus/train/Real/478_f309.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/646_643_f200.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/464_463_f108.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/381_376_f372.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/520_542_f192.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/271_264_f407.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/477_487_f21.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/767_694_f123.jpg,1
data/ff_plus_plus/train/Fake/Deepfakes/262_301_f382.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/553_545_f50.jpg,1
data/ff_plus_plus/train/Real/090_f638.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/654_648_f98.jpg,1
data/ff_plus_plus/train/Real/654_f394.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/879_963_f548.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/227_169_f318.jpg,1
data/ff_plus_plus/train/Real/730_f718.jpg,0
data/ff_plus_plus/train/Fake/Deepfakes/177_211_f84.jpg,1
data/ff_plus_plus/train/Fake/NeuralTextures/139_130_f143.jpg,1
data/ff_plus_plus/train/Real/518_f212.jpg,0
data/ff_plus_plus/train/Real/045_f168.jpg,0
data/ff_plus_plus/train/Real/584_f130.jpg,0
data/ff_plus_plus/train/Real/761_f58.jpg,0
data/ff_plus_plus/train/Real/357_f154.jpg,0
data/ff_plus_plus/train/Fake/FaceSwap/051_332_f239.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/396_272_f277.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/889_045_f264.jpg,1
data/ff_plus_plus/train/Real/568_f255.jpg,0
data/ff_plus_plus/train/Real/056_f307.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/123_119_f328.jpg,1
data/ff_plus_plus/train/Fake/FaceSwap/341_340_f171.jpg,1
data/ff_plus_plus/train/Real/131_f105.jpg,0
data/ff_plus_plus/train/Real/829_f55.jpg,0
data/ff_plus_plus/train/Real/509_f19.jpg,0
data/ff_plus_plus/train/Real/001_f0.jpg,0
data/ff_plus_plus/train/Fake/NeuralTextures/098_092_f287.jpg,1
data/ff_plus_plus/train/Fake/Face2Face/464_463_f86.jpg,1
data/ff_plus_plus/train/Real/559_f0.jpg,0
data/ff_plus_plus/train/Real/284_f232.jpg,0
